-0.01317	0.090519	
-0.017849	0.089783	
-0.022379	0.088221	
-0.026727	0.085751	
-0.030901	0.082377	
-0.034865	0.078104	
-0.03862	0.073006	
-0.042148	0.06713	
-0.045427	0.060609	
-0.048457	0.053583	
-0.051223	0.046151	
-0.053702	0.038445	
-0.055887	0.03059	
-0.057769	0.022677	
-0.059341	0.014782	
-0.060587	0.006986	
-0.061499	-0.000633	
-0.062073	-0.008014	
-0.062312	-0.015126	
-0.062212	-0.021936	
-0.061747	-0.028398	
-0.060919	-0.034507	
-0.059729	-0.040245	
-0.058171	-0.045584	
-0.056242	-0.05053	
-0.053949	-0.05505	
-0.051295	-0.059148	
-0.04827	-0.062809	
-0.044851	-0.066016	
-0.041066	-0.068777	
-0.036906	-0.07108	
-0.032365	-0.072907	
-0.027471	-0.07426	
-0.022251	-0.075141	
-0.016737	-0.075551	
-0.010957	-0.0755	
-0.004951	-0.074965	
0.001235	-0.073954	
0.007544	-0.07248	
0.013951	-0.070556	
0.020356	-0.0682	
0.026676	-0.065433	
0.032915	-0.062272	
0.038998	-0.058733	
0.044824	-0.054848	
0.050272	-0.050646	
0.055248	-0.046145	
0.059813	-0.041372	
0.0639	-0.036355	
0.067383	-0.03112	
0.070109	-0.025692	
0.072012	-0.020095	
0.073142	-0.01434	
0.073549	-0.00845	
0.073276	-0.002448	
0.072343	0.003636	
0.07075	0.009783	
0.068629	0.015977	
0.06603	0.022208	
0.062852	0.028432	
0.059228	0.0346	
0.055449	0.040662	
0.051315	0.046554	
0.046967	0.052265	
0.042396	0.057746	
0.03761	0.063017	
0.032709	0.068032	
0.027663	0.072763	
0.022573	0.077109	
0.017419	0.081036	
0.012281	0.084387	
0.007149	0.087125	
0.002072	0.089233	
-0.002947	0.090662	
-0.007871	0.091388	
-0.012701	0.091255	
-0.017401	0.090139	
-0.021976	0.087995	
-0.02638	0.084879	
-0.030625	0.080843	
-0.034667	0.075979	
-0.038506	0.070336	
-0.042118	0.064076	
-0.045477	0.057274	
-0.048585	0.050102	
-0.051423	0.042689	
-0.053971	0.035112	
-0.056221	0.027461	
-0.058163	0.019832	
-0.059784	0.012296	
-0.061067	0.004893	
-0.062002	-0.002334	
-0.062585	-0.00933	
-0.062817	-0.016068	
-0.062684	-0.022543	
-0.062162	-0.028713	
-0.061257	-0.03457	
-0.05997	-0.040101	
-0.058298	-0.045273	
-0.056235	-0.050086	
-0.053793	-0.054502	
-0.050986	-0.058515	
-0.047802	-0.062107	
-0.044222	-0.06525	
-0.040286	-0.067943	
-0.035996	-0.070179	
-0.03137	-0.071938	
-0.02642	-0.073214	
-0.021174	-0.074017	
-0.015665	-0.074353	
-0.009903	-0.074236	
-0.003914	-0.073647	
0.002273	-0.072602	
0.008581	-0.071115	
0.014972	-0.069199	
0.02132	-0.066871	
0.027482	-0.064147	
0.033478	-0.061046	
0.039283	-0.057588	
0.044803	-0.053798	
0.049954	-0.049704	
0.054697	-0.045323	
0.059114	-0.040681	
0.063096	-0.0358	
0.066398	-0.0307	
0.068895	-0.025398	
0.070663	-0.019918	
0.071794	-0.014273	
0.07229	-0.008482	
0.072094	-0.002559	
0.07121	0.003473	
0.069736	0.009593	
0.067809	0.015774	
0.065433	0.021997	
0.062523	0.028217	
0.059162	0.034401	
0.055554	0.040517	
0.051516	0.046518	
0.047208	0.052391	
0.042667	0.058065	
0.03789	0.063533	
0.033026	0.068749	
0.028001	0.07366	
0.022944	0.078109	
0.017797	0.081994	
0.012664	0.085205	
0.007507	0.087844	
0.002407	0.089899	
-0.002656	0.091223	
-0.007619	0.09166	
-0.0125	0.091052	
-0.017242	0.089427	
-0.021866	0.086865	
-0.026314	0.083409	
-0.030606	0.079049	
-0.034691	0.073863	
-0.038572	0.067894	
-0.042232	0.061394	
-0.045637	0.054539	
-0.048786	0.047443	
-0.051664	0.040232	
-0.054248	0.032963	
-0.056533	0.025655	
-0.058507	0.018352	
-0.060158	0.011117	
-0.061467	0.003986	
-0.06242	-0.003011	
-0.063011	-0.009813	
-0.063239	-0.016378	
-0.063087	-0.022699	
-0.062525	-0.028728	
-0.061559	-0.03445	
-0.060193	-0.039852	
-0.058422	-0.044903	
-0.056244	-0.049598	
-0.053682	-0.05391	
-0.050761	-0.057825	
-0.047476	-0.061335	
-0.043814	-0.06441	
-0.039803	-0.067048	
-0.035434	-0.069244	
-0.030721	-0.070984	
-0.025673	-0.072253	
-0.020307	-0.073057	
-0.014661	-0.073403	
-0.008775	-0.073305	
-0.002733	-0.072746	
0.003419	-0.071742	
0.00959	-0.070304	
0.015786	-0.068446	
0.021996	-0.066183	
0.028066	-0.06353	
0.033958	-0.060512	
0.039698	-0.057142	
0.045302	-0.05344	
0.050659	-0.049428	
0.055468	-0.04512	
0.059652	-0.040544	
0.063239	-0.035719	
0.066293	-0.030669	
0.068735	-0.025406	
0.070434	-0.019952	
0.071376	-0.014319	
0.071655	-0.008531	
0.07136	-0.002605	
0.070512	0.003435	
0.069088	0.009568	
0.067156	0.015766	
0.064736	0.022004	
0.061798	0.028242	
0.058507	0.034468	
0.054971	0.040667	
0.050998	0.046778	
0.046795	0.052787	
0.042324	0.058609	
0.037637	0.064179	
0.03283	0.069398	
0.027871	0.074184	
0.022865	0.078518	
0.017771	0.082421	
0.012681	0.085773	
0.007558	0.088492	
0.002476	0.090392	
-0.002591	0.091391	
-0.00758	0.091458	
-0.012507	0.090531	
-0.017309	0.088606	
-0.021999	0.085699	
-0.026511	0.081852	
-0.030865	0.077149	
-0.035002	0.071718	
